BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
701	1.1E-11	1E10	1E10	1E-30	1.39720739660029E-10	1E10	1E-30	1E10	0.13	1E-30	1.86302120585009E-11	0.505750910163593	1E-30	9.23955242497776E-12	6.11745326215471E-02	7.82519980626155E-11	1.24081463290189E-11	3.08668246004581	1.28937348647584E-11	2.48845064384369E-11	5.26552156928563	1.51158418593015E-12	1.3353888687292E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
702	1.2E-11	1E10	1E10	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
703	1.2E-11	1E10	1E10	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
704	1.2E-11	1E10	1E10	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
705	1.2E-11	1E10	1E10	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
706	1.2E-11	1E10	1E10	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
707	1.3E-11	1E10	1E10	1E-30	1.67520532312923E-10	1E10	1E-30	1E10	0.135	1E-30	2.46761757550251E-11	0.465134954824064	1.08368126432429E-10	8.54313843075397E-12	1.19376424417669	1.60833836136321E-11	2.18741077049604E-11	4.7363382566534	2.09552858410978E-12	1.21268080204579E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
708	1.5E-11	1E10	1E10	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
709	1.5E-11	1E10	1E10	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
710	1.5E-11	1E10	1E10	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
711	1.5E-11	1E10	1E10	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
712	1.5E-11	1E10	1E10	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
713	1.6E-11	1E10	1E10	1E-30	1.10679718105893E-10	1E10	1E-30	1E10	0.127273365962328	1E-30	1.79481170873451E-11	0.280580517158911	2.1552551880154E-10	5.47987836402706E-12	1.21236877158875	7.52156374248382E-12	4.40075449905411E-11	9.18174067116994	1.02337203770196E-12	1.67882931956211E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
714	1.8E-11	1E10	1E10	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
715	1.8E-11	1E10	1E10	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
716	1.8E-11	1E10	1E10	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
717	1.8E-11	1E10	1E10	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
718	1.8E-11	1E10	1E10	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
719	2E-11	1E10	1E10	1E-30	4.11214144228835E-11	1E10	1E-30	1E10	0.125	1E-30	2.16665012724537E-11	0.205781865118233	1.76473846476262E-10	8.12564702318991E-12	1.15769946145529	7.1503410381188E-12	4.88580352334065E-11	8.37256115369477	6.83162046464617E-13	2.51487475132016E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
720	2.2E-11	1E10	1E10	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
721	2.2E-11	1E10	1E10	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
722	2.2E-11	1E10	1E10	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
723	2.2E-11	1E10	1E10	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
724	2.2E-11	1E10	1E10	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
725	2.4E-11	1E10	1E10	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.11	1E-30	2.74567253966624E-11	0.307961809698111	4.47851304516594E-10	4.00172328370084E-12	0.623561989680838	2.08959625613726E-11	2.34975805254497E-11	3.94653444955037	1.89932815282176E-11	1.75479611961404E-11	4.86551557327024	9.51607944664442E-13	1.80543572733612E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
726	2.7E-11	1E10	1E10	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
727	2.7E-11	1E10	1E10	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
728	2.7E-11	1E10	1E10	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
729	2.7E-11	1E10	1E10	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
730	2.7E-11	1E10	1E10	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
731	3E-11	1E10	1E10	1E-30	1.87961128729588E-10	1E10	1E-30	1E10	0.115	1E-30	2.41293332408413E-11	0.247737488789757	3.77716039526172E-10	5.79974360377073E-12	0.524980108104063	3.74153392746174E-11	1.61253845695341E-11	1.98839774672355	5.32473712375504E-11	6.25933937203441E-12	1.58281697988846	1.3908616344309E-12	1.23525370114695E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
732	3.3E-11	1E10	1E10	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
733	3.3E-11	1E10	1E10	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
734	3.3E-11	1E10	1E10	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
735	3.3E-11	1E10	1E10	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
736	3.3E-11	1E10	1E10	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
737	3.6E-11	1E10	1E10	1E-30	6.51730497832003E-11	1E10	1E-30	1E10	0.11	1E-30	2.06659329142944E-11	0.192805098773993	3.97696025426241E-10	7.03129943689023E-12	0.749687802007382	4.08115778160111E-11	1.95945194205815E-11	2.14883962682384	2.31549658827371E-11	1.50316878750968E-11	2.96830168328606	7.52724832183996E-13	2.28246353548505E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
738	3.9E-11	1E10	1E10	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
739	3.9E-11	1E10	1E10	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
740	3.9E-11	1E10	1E10	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
741	3.9E-11	1E10	1E10	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
