BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
650	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
651	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
652	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
653	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
654	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
655	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
656	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
657	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
658	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
659	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
660	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
661	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
662	9.8E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
663	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
664	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
665	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
666	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
667	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
668	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
669	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
670	9.9E-12	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
671	1E-11	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
672	1E-11	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
673	1E-11	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
674	1E-11	1E10	1E10	1E-30	1.60457832240504E-10	1E10	1E-30	1E10	5.32997174774415E-02	1E-30	4.84376700295409E-12	0.112482942244973	8.57486865543743E-11	3.19894802812322E-12	3.26594426841631	1.58543848729751E-11	6.85738824918093E-12	10.0057551490551	1.02627457152799E-10	5.67518594444308E-13	0.843823071787216	3.18157815157766E-11	1.31270813113496E-12	2.64352377706318	6.90337674470519E-12	3.78417436869896E-12	7.22295981586998	1.75195797294473E-12	5.52301976204251E-12	6.46933579455216	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
675	1.1E-11	1E10	1E10	1E-30	1.66226420145825E-10	1E10	1E-30	1E10	0.052	1E-30	7.53048540695824E-12	6.98327575476845E-02	1.06284986882595E-10	2.82106477786896E-12	2.86993213731231	1.580052252332E-11	7.63274752531928E-12	9.63857190452559	1.07947649162469E-10	6.00816893088875E-13	0.801701491535245	3.91934224749147E-11	1.19878730497692E-12	2.10868977223994	5.09644191057929E-12	5.06699783321473E-12	8.79048205283867	7.5144801662112E-12	2.36441314537663E-12	3.83718458908712	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
676	1.1E-11	1E10	1E10	1E-30	1.66226420145825E-10	1E10	1E-30	1E10	0.052	1E-30	7.53048540695824E-12	6.98327575476845E-02	1.06284986882595E-10	2.82106477786896E-12	2.86993213731231	1.580052252332E-11	7.63274752531928E-12	9.63857190452559	1.07947649162469E-10	6.00816893088875E-13	0.801701491535245	3.91934224749147E-11	1.19878730497692E-12	2.10868977223994	5.09644191057929E-12	5.06699783321473E-12	8.79048205283867	7.5144801662112E-12	2.36441314537663E-12	3.83718458908712	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
677	1.1E-11	1E10	1E10	1E-30	1.66226420145825E-10	1E10	1E-30	1E10	0.052	1E-30	7.53048540695824E-12	6.98327575476845E-02	1.06284986882595E-10	2.82106477786896E-12	2.86993213731231	1.580052252332E-11	7.63274752531928E-12	9.63857190452559	1.07947649162469E-10	6.00816893088875E-13	0.801701491535245	3.91934224749147E-11	1.19878730497692E-12	2.10868977223994	5.09644191057929E-12	5.06699783321473E-12	8.79048205283867	7.5144801662112E-12	2.36441314537663E-12	3.83718458908712	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
678	1.1E-11	1E10	1E10	1E-30	1.66226420145825E-10	1E10	1E-30	1E10	0.052	1E-30	7.53048540695824E-12	6.98327575476845E-02	1.06284986882595E-10	2.82106477786896E-12	2.86993213731231	1.580052252332E-11	7.63274752531928E-12	9.63857190452559	1.07947649162469E-10	6.00816893088875E-13	0.801701491535245	3.91934224749147E-11	1.19878730497692E-12	2.10868977223994	5.09644191057929E-12	5.06699783321473E-12	8.79048205283867	7.5144801662112E-12	2.36441314537663E-12	3.83718458908712	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
679	1.2E-11	1E10	1E10	1E-30	1.53454680363041E-10	1E10	1E-30	1E10	0.049	1E-30	6.51140400219496E-12	8.32212092704672E-02	9.61343794261255E-11	3.23730419251754E-12	3.53602989517911	1.66274630052856E-11	7.36038566864963E-12	9.5550732809237	1.47057845058533E-10	4.39005142971658E-13	0.661049562514303	4.76079627785722E-11	9.81646838533446E-13	1.82068167940603	6.85610595313367E-12	3.85820536353987E-12	8.13268632720533	7.28668421802643E-12	2.52334312228513E-12	2.63168570928196	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
680	1.2E-11	1E10	1E10	1E-30	1.53454680363041E-10	1E10	1E-30	1E10	0.049	1E-30	6.51140400219496E-12	8.32212092704672E-02	9.61343794261255E-11	3.23730419251754E-12	3.53602989517911	1.66274630052856E-11	7.36038566864963E-12	9.5550732809237	1.47057845058533E-10	4.39005142971658E-13	0.661049562514303	4.76079627785722E-11	9.81646838533446E-13	1.82068167940603	6.85610595313367E-12	3.85820536353987E-12	8.13268632720533	7.28668421802643E-12	2.52334312228513E-12	2.63168570928196	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
681	1.2E-11	1E10	1E10	1E-30	1.53454680363041E-10	1E10	1E-30	1E10	0.049	1E-30	6.51140400219496E-12	8.32212092704672E-02	9.61343794261255E-11	3.23730419251754E-12	3.53602989517911	1.66274630052856E-11	7.36038566864963E-12	9.5550732809237	1.47057845058533E-10	4.39005142971658E-13	0.661049562514303	4.76079627785722E-11	9.81646838533446E-13	1.82068167940603	6.85610595313367E-12	3.85820536353987E-12	8.13268632720533	7.28668421802643E-12	2.52334312228513E-12	2.63168570928196	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
682	1.2E-11	1E10	1E10	1E-30	1.53454680363041E-10	1E10	1E-30	1E10	0.049	1E-30	6.51140400219496E-12	8.32212092704672E-02	9.61343794261255E-11	3.23730419251754E-12	3.53602989517911	1.66274630052856E-11	7.36038566864963E-12	9.5550732809237	1.47057845058533E-10	4.39005142971658E-13	0.661049562514303	4.76079627785722E-11	9.81646838533446E-13	1.82068167940603	6.85610595313367E-12	3.85820536353987E-12	8.13268632720533	7.28668421802643E-12	2.52334312228513E-12	2.63168570928196	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
683	1.3E-11	1E10	1E10	1E-30	1.62775252456346E-10	1E10	1E-30	1E10	0.046	1E-30	9.00056584551452E-12	7.37318741667509E-02	1.20026771277209E-10	2.88310375987198E-12	2.90522738947003	1.70859547438403E-11	7.8641635576301E-12	8.6757436542634	1.08862892851168E-10	6.6825313711787E-13	1.04305380393786	2.61545485999307E-11	1.98616131162798E-12	2.3351065995398	3.74487452576354E-12	5.42663565586794E-12	6.00214815577285	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
684	1.3E-11	1E10	1E10	1E-30	1.62775252456346E-10	1E10	1E-30	1E10	0.046	1E-30	9.00056584551452E-12	7.37318741667509E-02	1.20026771277209E-10	2.88310375987198E-12	2.90522738947003	1.70859547438403E-11	7.8641635576301E-12	8.6757436542634	1.08862892851168E-10	6.6825313711787E-13	1.04305380393786	2.61545485999307E-11	1.98616131162798E-12	2.3351065995398	3.74487452576354E-12	5.42663565586794E-12	6.00214815577285	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
685	1.3E-11	1E10	1E10	1E-30	1.62775252456346E-10	1E10	1E-30	1E10	0.046	1E-30	9.00056584551452E-12	7.37318741667509E-02	1.20026771277209E-10	2.88310375987198E-12	2.90522738947003	1.70859547438403E-11	7.8641635576301E-12	8.6757436542634	1.08862892851168E-10	6.6825313711787E-13	1.04305380393786	2.61545485999307E-11	1.98616131162798E-12	2.3351065995398	3.74487452576354E-12	5.42663565586794E-12	6.00214815577285	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
